,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
85,2020-05-05,True,True,0.41,340,3000,750,2cd,1,1517.0,-356.0,1284.0,1990.0,-15373.0521,-13717.176000000001,-10853.672869565216,1655.8761000000013,49676.28300000004,2863.5031304347826,85905.0939130435,-60680.0,-51360.0,-79600.0,9320.0,-28240.0,0.06965507890272282,0.0,-0.0
86,2020-05-06,True,True,0.41,340,3000,750,2cd,1,1387.0,-804.0,1008.0,1502.0,-13917.9348,-10064.8348,-7395.738824196596,3853.099999999999,115592.99999999994,2669.0959758034032,80072.8792741021,-55480.0,-40320.0,-60080.0,15160.0,-19760.0,0.0770106238624253,0.0,-0.0
87,2020-05-07,True,True,0.41,340,3000,750,2cd,1,2408.0,-2929.0,1422.0,1734.0,-22149.7157,-9719.7308,-7284.288913043478,12429.9849,372899.547,2435.4418869565216,73063.25660869565,-96320.0,-56880.0,-69360.0,39440.0,-12480.0,0.06205252281793494,963.7836294896033,-210.2315689981095
88,2020-05-08,True,True,0.41,340,3000,750,2cd,1,2133.0,-1474.0,2120.0,2540.0,-23784.7091,-17438.908600000002,-14676.501446124763,6345.800499999998,190374.01499999996,2762.40715387524,82872.21461625719,-85320.0,-84800.0,-101600.0,520.0,-16800.0,0.08364770994113258,0.0,-106.6
89,2020-05-09,True,True,0.41,340,3000,750,2cd,1,2194.0,-1400.0,1696.0,2446.0,-22054.4262,-16527.6072,-13677.35910283554,5526.819000000002,165804.5700000001,2850.2480971644604,85507.4429149338,-87760.0,-67840.0,-97840.0,19920.0,-30000.0,0.0639549375391113,0.0,-0.0
90,2020-05-10,True,True,0.41,340,3000,750,2cd,1,2672.0,-2804.0,1424.0,2174.0,-19972.2792,-10914.492,-7444.729155765594,9057.787199999997,271733.61599999986,3469.762844234405,104092.88532703213,-106880.0,-56960.0,-86960.0,49920.0,-30000.0,0.06736177604553029,205.14,-575.64
91,2020-06-22,True,True,0.41,340,3000,750,2cd,1,3435.0,-1099.0,2922.0,2532.0,-26592.366,-21686.6526,-18839.560463138,4905.7134000000015,147171.402,2847.092136862004,85412.76410586011,-137400.0,-116880.0,-101280.0,20520.0,15600.0,0.17428286975264615,0.0,-0.0
92,2020-06-23,True,True,0.41,340,3000,750,2cd,1,2540.0,-481.0,2268.0,2668.0,-25685.0884,-23642.0342,-20778.53106956521,2043.0541999999987,61291.62599999996,2863.503130434787,85905.0939130436,-101600.0,-90720.0,-106720.0,10880.0,-16000.0,0.10094076687316922,0.0,-0.0
93,2020-06-24,True,True,0.41,340,3000,750,2cd,1,2728.0,-2668.0,1632.0,2008.0,-22154.6196,-12173.113000000001,-9460.307075236296,9981.5066,299445.19800000003,2712.805924763705,81384.17774291114,-109120.0,-65280.0,-80320.0,43840.0,-15040.0,0.07562051706714312,0.0,-223.86
94,2020-06-25,True,True,0.41,340,3000,750,2cd,1,1552.0,-2359.0,970.0,1720.0,-7326.612799999999,-3205.9698,-3065.0615130434785,4120.642999999999,123619.28999999998,140.90828695652138,4227.2486086956405,-62080.0,-38800.0,-68800.0,23280.0,-30000.0,,2881.479243856333,-62.97258979206047
95,2020-06-26,True,True,0.41,340,3000,750,2cd,1,1000.0,-1964.0,686.0,1060.0,-8741.847300000001,-4477.8264,-2540.4861130434783,4264.020900000001,127920.62700000005,1937.3402869565216,58120.208608695655,-40000.0,-27440.0,-42400.0,12560.0,-14960.0,0.008617837355264557,1901.6385255198486,-250.921550094518
96,2020-06-27,True,True,0.41,340,3000,750,2cd,1,1245.0,-861.0,1016.0,1418.0,-12562.3556,-8983.5852,-6756.198876748582,3578.7703999999994,107363.11199999998,2227.3863232514177,66821.58969754253,-49800.0,-40640.0,-56720.0,9160.0,-16080.0,0.05245020554573143,0.0,-0.0
97,2020-06-28,True,True,0.41,340,3000,750,2cd,1,2010.0,-848.0,1700.0,1798.0,-19791.3234,-16959.9418,-14096.438669565216,2831.381600000001,84941.44800000003,2863.5031304347826,85905.0939130435,-80400.0,-68000.0,-71920.0,12400.0,-3920.0,0.13024470409254074,0.0,-0.0
98,2020-07-13,True,True,0.41,340,3000,750,2cd,1,2623.4709999999995,-1127.0,1764.4709999999993,2514.4709999999995,-20426.0155664,-16961.5802664,-14098.077135965215,3464.435299999997,103933.05899999992,2863.5031304347826,85905.0939130435,-104938.83999999998,-70578.83999999997,-100578.83999999998,34360.0,-30000.0,0.0649869549979496,0.0,-0.0
99,2020-07-14,True,True,0.41,340,3000,750,2cd,1,3173.045,-1954.0,2678.045,3428.045,-28860.9437133,-23673.8814133,-20810.37828286521,5187.062299999998,155611.86899999995,2863.5031304347826,85905.0939130435,-126921.8,-107121.8,-137121.8,19800.0,-29999.999999999985,0.06498695499794982,0.0,-0.0
100,2020-07-15,True,True,0.41,340,3000,750,2cd,1,2078.301,-1024.0,1787.5839999999996,2360.154,-22121.6048517,-19013.213951700003,-16149.710821265217,3108.390899999999,93251.72699999996,2863.503130434781,85905.09391304344,-83132.04,-71503.35999999999,-94406.16,11628.680000000008,-22902.800000000014,0.08353235756721089,0.0,-0.0
101,2020-07-16,True,True,0.41,340,3000,750,2cd,1,3082.848,-2129.0,1521.995,2078.33,-25024.4513057,-16458.497876100002,-13147.394745665215,8565.953429600002,256978.60288800005,3311.1031304347816,99333.09391304344,-123313.92,-60879.8,-83133.2,62434.12,-22253.4,0.09553451938029343,39.771420000000035,-307.5
102,2020-07-17,True,True,0.41,340,3000,750,2cd,1,2334.505,-659.0,2008.09,2757.505,-24752.08628,-22810.711580000003,-19947.20844956522,1941.3746999999967,58241.2409999999,2863.5031304347795,85905.09391304338,-93380.2,-80323.6,-110300.2,13056.600000000004,-29976.60000000001,0.0650493419506526,0.0,-0.0
103,2020-07-18,True,True,0.41,340,3000,750,2cd,1,1707.089,-1699.0,1430.132,2050.0,-19224.7660618,-13646.7423618,-10941.640350501892,5578.0237000000025,167340.71100000007,2705.1020112981096,81153.0603389433,-68283.56,-57205.28,-82000.0,11078.28,-24794.72,0.06654464863979292,0.0,-0.0
104,2020-07-19,True,True,0.41,340,3000,750,2cd,1,1607.73,-1142.0,1254.026,1884.4442419659729,-16250.6544625,-11564.853062499997,-8802.976272148771,4685.8014,140574.04200000002,2761.8767903512294,82856.30371053687,-64309.2,-50161.04,-75377.76967863893,14148.159999999994,-25216.729678638927,0.06981117780370227,0.0,-0.0
105,2020-03-16,True,True,0.41,340,4000,1000,2cd,1,2881.0,-2977.0,1654.0,1748.0,-23047.9378,-10890.5644,-7623.575017391306,12157.3734,364721.202,3266.9893826086936,98009.68147826081,-115240.0,-66160.0,-69920.0,49080.0,-3760.0,0.087853706654758,600.3965217391305,-289.67391304347814
106,2020-03-17,True,True,0.41,340,4000,1000,2cd,1,3564.0,-2809.0,1660.0,2168.0,-24679.7444,-12274.1086,-7225.545817391305,12405.6358,372169.074,5048.562782608695,151456.88347826083,-142560.0,-66400.0,-86720.0,76160.0,-20320.0,0.1082527335500385,163.12468809073715,-1129.849943289225
107,2020-03-18,True,True,0.41,340,4000,1000,2cd,1,2061.0,-2783.0,1658.0,2118.0,-21180.242,-9607.8144,-6112.188217391304,11572.427599999999,347172.828,3495.6261826086957,104868.78547826086,-82440.0,-66320.0,-84720.0,16120.0,-18400.0,0.06564516694454592,1261.8689603024575,-406.89981096408314
108,2020-03-19,True,True,0.41,340,4000,1000,2cd,1,1653.0,-2746.0,1012.0,1790.0,-15497.4996,-6300.273999999999,-3951.914617391304,9197.2256,275916.768,2348.3593826086953,70450.78147826086,-66120.0,-40480.0,-71600.0,25640.0,-31120.0,-0.020199636706337287,2728.1716446124765,-55.22211720226846
109,2020-03-20,True,True,0.41,340,4000,1000,2cd,1,1427.0,-2804.0,972.0,1740.0,-15235.138600000002,-5851.1872,-3796.7894173913046,9383.951400000002,281518.5420000001,2054.3977826086957,61631.93347826087,-57080.0,-38880.0,-69600.0,18200.0,-30720.0,-0.050806263449717504,2957.277844990548,-51.346880907372444
110,2020-03-21,True,True,0.41,340,4000,1000,2cd,1,1534.0,-2599.0,1222.0,1770.0,-16343.2508,-8004.2636,-5268.038217391304,8338.9872,250169.61599999998,2736.2253826086962,82086.76147826089,-61360.0,-48880.0,-70800.0,12480.0,-21920.0,0.0347470409487447,1988.1595463137996,-37.783553875236265
111,2020-03-22,True,True,0.41,340,4000,1000,2cd,1,1172.0,-2664.0,806.0,1806.0,-9834.1265,-5464.160400000001,-3491.4186173913045,4369.9661,131098.98299999998,1972.7417826086962,59182.253478260885,-46880.0,-32240.0,-72240.0,14640.0,-40000.0,-0.1880301100714824,2280.756862003781,-389.4612476370511
112,2020-04-06,True,True,0.41,340,4000,1000,2cd,1,1982.0,-2300.0,1172.0,1826.0,-14098.239399999999,-7416.160599999999,-4483.960817391304,6682.078799999999,200462.36399999997,2932.1997826086954,87965.99347826086,-79280.0,-46880.0,-73040.0,32400.0,-26160.0,0.007729252626857086,1289.8280529300569,-482.4669187145559
113,2020-04-07,True,True,0.41,340,4000,1000,2cd,1,1753.0,-2763.0,1552.0,2552.0,-19039.1088,-8566.8236,-5889.798817391304,10472.285200000002,314168.55600000004,2677.024782608696,80310.74347826088,-70120.0,-62080.0,-102080.0,8040.0,-40000.0,-0.01358096524280672,1791.8044990548203,-9.688090737240113
114,2020-04-08,True,True,0.41,340,4000,1000,2cd,1,1342.0,-2683.0,1230.0,2230.0,-14913.467999999999,-6497.8822,-4457.774217391305,8415.585799999999,252467.57399999996,2040.1079826086952,61203.23947826086,-53680.0,-49200.0,-89200.0,4480.0,-40000.0,-0.0886664831631312,3010.8,-0.0
115,2020-04-09,True,True,0.41,340,4000,1000,2cd,1,1403.0,-2702.0,1028.0,1980.0,-15992.159200000002,-7034.0116,-4434.560017391304,8958.147600000002,268744.4280000001,2599.4515826086954,77983.54747826087,-56120.0,-41120.0,-79200.0,15000.0,-38080.0,-0.027913110321686863,2929.010586011342,-143.38374291115306
116,2020-04-10,True,True,0.41,340,4000,1000,2cd,1,2034.0,-2439.0,1034.0,2006.0,-15447.970700000002,-7604.2358,-5014.9912173913035,7843.734900000001,235312.04700000005,2589.244582608697,77677.3374782609,-81360.0,-41360.0,-80240.0,40000.0,-38880.0,-0.01729599830620865,1851.7200000000003,-0.0
117,2020-04-11,True,True,0.41,340,4000,1000,2cd,1,1342.0,-431.0,1158.0,2122.0,-15785.060199999998,-14416.5368,-10615.574811720227,1368.5233999999982,41055.70199999995,3800.9619882797724,114028.85964839318,-53680.0,-46320.0,-84880.0,7360.0,-38560.0,0.06686855621861998,0.0,-0.0
118,2020-04-12,True,True,0.41,340,4000,1000,2cd,1,1332.0,-3030.0,1332.0,1970.0,-13704.327400000002,-6929.064,-4946.115217391305,6775.263400000002,203257.90200000006,1982.9487826086952,59488.463478260855,-53280.0,-53280.0,-78800.0,0.0,-25520.0,-0.032521228704294525,4241.64,-0.0
119,2020-05-04,True,True,0.41,340,4000,1000,2cd,1,1178.0,-2545.0,942.0,1798.0,-13355.45,-5483.8826,-4035.780617391304,7871.567400000001,236147.02200000003,1448.1019826086958,43443.059478260875,-47120.0,-37680.0,-71920.0,9440.0,-34240.0,-0.16817439572109028,3123.12,-0.0
120,2020-05-05,True,True,0.41,340,4000,1000,2cd,1,1517.0,-356.0,1284.0,2240.0,-15373.0521,-13717.176,-9982.489178071834,1655.8761000000013,49676.28300000004,3734.686821928166,112040.60465784498,-60680.0,-51360.0,-89600.0,9320.0,-38240.0,0.06364490909589371,0.0,-0.0
121,2020-05-06,True,True,0.41,340,4000,1000,2cd,1,1387.0,-804.0,1008.0,1752.0,-13917.934799999999,-10064.8348,-6731.586128544423,3853.0999999999985,115592.99999999996,3333.248671455577,99997.46014366731,-55480.0,-40320.0,-70080.0,15160.0,-29760.0,0.057119264840145956,0.0,-0.0
122,2020-05-07,True,True,0.41,340,4000,1000,2cd,1,2408.0,-2929.0,1422.0,1984.0,-22149.7157,-9719.7308,-6740.578817391304,12429.984900000001,372899.547,2979.151982608695,89374.55947826085,-96320.0,-56880.0,-79360.0,39440.0,-22480.0,0.03796343757688447,963.7836294896033,-210.23156899810948
123,2020-05-08,True,True,0.41,340,4000,1000,2cd,1,2133.0,-1474.0,2120.0,2340.0,-23784.7091,-17438.908600000002,-13958.066233270321,6345.800499999998,190374.01499999993,3480.842366729681,104425.27100189043,-85320.0,-84800.0,-93600.0,520.0,-8800.0,0.1001772795793674,0.0,-106.6
124,2020-05-09,True,True,0.41,340,4000,1000,2cd,1,2194.0,-1400.0,1696.0,2696.0,-22054.4262,-16527.6072,-12821.32402079395,5526.819000000003,165804.5700000001,3706.283179206048,111188.49537618144,-87760.0,-67840.0,-107840.0,19920.0,-40000.0,0.05842121391488253,0.0,-0.0
125,2020-05-10,True,True,0.41,340,4000,1000,2cd,1,2672.0,-2804.0,1424.0,2424.0,-19972.279199999997,-10914.492,-6628.504384120984,9057.787199999997,271733.6159999999,4285.987615879017,128579.6284763705,-106880.0,-56960.0,-96960.0,49920.0,-40000.0,0.05254973234392901,107.64,-678.14
126,2020-06-22,True,True,0.41,340,4000,1000,2cd,1,3435.0,-1099.0,2922.0,2782.0,-26592.366,-21686.6526,-17938.710744801512,4905.713400000001,147171.402,3747.941855198489,112438.25565595468,-137400.0,-116880.0,-111280.0,20520.0,5600.0,0.14573161477782937,0.0,-0.0
127,2020-06-23,True,True,0.41,340,4000,1000,2cd,1,2540.0,-481.0,2268.0,2918.0,-25685.0884,-23642.034200000002,-19824.030026086955,2043.0541999999987,61291.62599999996,3818.0041739130465,114540.1252173914,-101600.0,-90720.0,-116720.0,10880.0,-26000.0,0.09218355070201545,0.0,-0.0
128,2020-06-24,True,True,0.41,340,4000,1000,2cd,1,2728.0,-2668.0,1632.0,2258.0,-22154.619599999998,-12173.113,-8717.255372022684,9981.506599999999,299445.198,3455.857627977315,103675.72883931946,-109120.0,-65280.0,-90320.0,43840.0,-25040.0,0.06070280457776511,0.0,-223.85999999999999
129,2020-06-25,True,True,0.41,340,4000,1000,2cd,1,1552.0,-2359.0,970.0,1970.0,-7326.612799999999,-3205.9698,-3339.9528173913045,4120.642999999999,123619.28999999998,-133.98301739130466,-4019.4905217391397,-62080.0,-38800.0,-78800.0,23280.0,-40000.0,,2881.4792438563327,-62.97258979206047
130,2020-06-26,True,True,0.41,340,4000,1000,2cd,1,1000.0,-1964.0,686.0,1310.0,-8741.847300000001,-4477.8264,-2815.3774173913043,4264.020900000001,127920.62700000004,1662.4489826086956,49873.46947826087,-40000.0,-27440.0,-52400.0,12560.0,-24960.0,-0.10686746534039293,1901.6385255198488,-250.92155009451793
131,2020-06-27,True,True,0.41,340,4000,1000,2cd,1,1245.0,-861.0,1016.0,1668.0,-12562.355599999999,-8983.5852,-6899.802232514178,3578.7703999999994,107363.11199999998,2083.7829674858212,62513.489024574636,-49800.0,-40640.0,-66720.0,9160.0,-26080.0,-0.023850223776460067,0.0,-0.0
132,2020-06-28,True,True,0.41,340,4000,1000,2cd,1,2010.0,-848.0,1700.0,2048.0,-19791.3234,-16959.9418,-13170.341268809074,2831.3816000000006,84941.44800000002,3789.6005311909266,113688.0159357278,-80400.0,-68000.0,-81920.0,12400.0,-13920.0,0.1130803881748752,0.0,-0.0
133,2020-07-13,True,True,0.41,340,4000,1000,2cd,1,2623.4709999999995,-1127.0,1764.4709999999995,2764.4709999999995,-20426.015566399998,-16961.5802664,-13177.732735244423,3464.4352999999974,103933.05899999992,3783.8475311555776,113515.42593466732,-104938.83999999998,-70578.83999999998,-110578.83999999998,34360.0,-40000.0,0.06299021118905102,0.0,-0.0
134,2020-07-14,True,True,0.41,340,4000,1000,2cd,1,3173.045,-1954.0,2678.045,3678.045,-28860.943713299996,-23673.881413299998,-19855.877239386955,5187.062299999998,155611.86899999995,3818.004173913043,114540.1252173913,-126921.8,-107121.8,-147121.8,19800.0,-39999.999999999985,0.06498695499794915,0.0,-0.0
135,2020-07-15,True,True,0.41,340,4000,1000,2cd,1,2078.301,-1024.0,1787.5839999999998,2610.154,-22121.604851699998,-19013.2139517,-15195.209777786957,3108.3908999999985,93251.72699999996,3818.004173913043,114540.1252173913,-83132.04,-71503.35999999999,-104406.16,11628.680000000008,-32902.80000000002,0.07896297376808126,0.0,-0.0
136,2020-07-16,True,True,0.41,340,4000,1000,2cd,1,3082.848,-2129.0,1521.995,2328.33,-25024.4513057,-16458.4978761,-12197.70056018431,8565.953429600002,256978.60288800005,4260.797315915688,127823.91947747064,-123313.92,-60879.799999999996,-93133.2,62434.12,-32253.4,0.08547107248153218,0.0,-349.31098000000003
137,2020-07-17,True,True,0.41,340,4000,1000,2cd,1,2334.505,-659.0,2008.0900000000001,3007.505,-24752.086279999996,-22810.71158,-18992.707406086956,1941.3746999999967,58241.2409999999,3818.004173913043,114540.1252173913,-93380.20000000001,-80323.6,-120300.20000000001,13056.600000000006,-39976.600000000006,0.06503374604175116,0.0,-0.0
138,2020-07-18,True,True,0.41,340,4000,1000,2cd,1,1707.089,-1699.0,1430.132,2300.0,-19224.7660618,-13646.7423618,-10167.791839868809,5578.023700000002,167340.71100000004,3478.9505219311905,104368.51565793571,-68283.56,-57205.28,-92000.0,11078.279999999999,-34794.72,0.055516994679237985,0.0,-0.0
139,2020-07-19,True,True,0.41,340,4000,1000,2cd,1,1607.73,-1142.0,1254.026,1914.118,-16250.654462499999,-11564.853062499998,-8161.393333725897,4685.8014,140574.04200000002,3403.4597287741017,102103.79186322304,-64309.2,-50161.04,-76564.72,14148.159999999996,-26403.68,0.06798724298137926,0.0,-0.0
